"","identifier","dbms","schema","operator","type","killed","time","generator"
"53","ygrfmg69rfy42dp3x8cl","Postgres","MozillaPermissions","NNCA","NORMAL","true",833,"directedRandom"
"54","ygrfmg69rfy42dp3x8cl","Postgres","MozillaPermissions","NNCA","NORMAL","true",716,"directedRandom"
"55","ygrfmg69rfy42dp3x8cl","Postgres","MozillaPermissions","UCColumnA","EQUIVALENT","false",816,"directedRandom"
"56","ygrfmg69rfy42dp3x8cl","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",825,"directedRandom"
"57","ygrfmg69rfy42dp3x8cl","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",908,"directedRandom"
"58","ygrfmg69rfy42dp3x8cl","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",800,"directedRandom"
"59","ygrfmg69rfy42dp3x8cl","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",800,"directedRandom"
"60","ygrfmg69rfy42dp3x8cl","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",1383,"directedRandom"
"61","ygrfmg69rfy42dp3x8cl","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",866,"directedRandom"
"62","ygrfmg69rfy42dp3x8cl","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",808,"directedRandom"
"63","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",840,"directedRandom"
"64","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",792,"directedRandom"
"65","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",741,"directedRandom"
"66","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",791,"directedRandom"
"67","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",808,"directedRandom"
"68","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",800,"directedRandom"
"69","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",658,"directedRandom"
"70","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","PKCColumnR","NORMAL","true",908,"directedRandom"
"71","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",1258,"directedRandom"
