"","identifier","dbms","schema","operator","type","killed","time","generator"
"53","5m7yqougz74io6bfw3yo","HyperSQL","NistWeather","NNCA","NORMAL","true",16,"directedRandom"
"54","5m7yqougz74io6bfw3yo","HyperSQL","NistWeather","NNCA","NORMAL","true",19,"directedRandom"
"55","5m7yqougz74io6bfw3yo","HyperSQL","NistWeather","NNCA","EQUIVALENT","false",18,"directedRandom"
"56","5m7yqougz74io6bfw3yo","HyperSQL","NistWeather","NNCR","NORMAL","true",17,"directedRandom"
"57","5m7yqougz74io6bfw3yo","HyperSQL","NistWeather","NNCR","NORMAL","true",16,"directedRandom"
"58","5m7yqougz74io6bfw3yo","HyperSQL","NistWeather","NNCR","EQUIVALENT","false",20,"directedRandom"
"59","5m7yqougz74io6bfw3yo","HyperSQL","NistWeather","NNCR","NORMAL","true",19,"directedRandom"
"60","5m7yqougz74io6bfw3yo","HyperSQL","NistWeather","NNCR","NORMAL","true",19,"directedRandom"
"61","5m7yqougz74io6bfw3yo","HyperSQL","NistWeather","UCColumnA","NORMAL","true",19,"directedRandom"
"62","5m7yqougz74io6bfw3yo","HyperSQL","NistWeather","UCColumnA","NORMAL","true",17,"directedRandom"
"63","5m7yqougz74io6bfw3yo","HyperSQL","NistWeather","UCColumnA","NORMAL","true",16,"directedRandom"
"64","5m7yqougz74io6bfw3yo","HyperSQL","NistWeather","UCColumnA","NORMAL","true",15,"directedRandom"
"65","5m7yqougz74io6bfw3yo","HyperSQL","NistWeather","UCColumnA","NORMAL","true",17,"directedRandom"
"66","5m7yqougz74io6bfw3yo","HyperSQL","NistWeather","UCColumnA","NORMAL","true",16,"directedRandom"
"67","5m7yqougz74io6bfw3yo","HyperSQL","NistWeather","UCColumnA","NORMAL","true",11,"directedRandom"
"68","5m7yqougz74io6bfw3yo","HyperSQL","NistWeather","UCColumnA","NORMAL","true",10,"directedRandom"
"69","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","CCNullifier","NORMAL","true",40,"directedRandom"
"70","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","CCNullifier","NORMAL","true",29,"directedRandom"
"71","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","CCNullifier","NORMAL","true",23,"directedRandom"
"72","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","CCNullifier","NORMAL","true",24,"directedRandom"
"73","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","CCNullifier","NORMAL","true",22,"directedRandom"
"74","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","FKCColumnPairR","NORMAL","true",20,"directedRandom"
"75","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","FKCColumnPairE","NORMAL","true",18,"directedRandom"
"76","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","FKCColumnPairE","NORMAL","true",20,"directedRandom"
"77","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","FKCColumnPairE","NORMAL","true",31,"directedRandom"
"78","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","PKCColumnA","NORMAL","true",20,"directedRandom"
"79","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","PKCColumnA","NORMAL","false",20,"directedRandom"
"80","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","PKCColumnR","NORMAL","true",21,"directedRandom"
"81","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","PKCColumnR","DUPLICATE","true",21,"directedRandom"
"82","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","PKCColumnE","NORMAL","true",22,"directedRandom"
"83","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","PKCColumnE","NORMAL","true",20,"directedRandom"
"84","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","PKCColumnE","NORMAL","true",19,"directedRandom"
"85","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","PKCColumnE","NORMAL","true",19,"directedRandom"
"86","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","NNCA","EQUIVALENT","false",17,"directedRandom"
"87","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","NNCA","NORMAL","true",16,"directedRandom"
"88","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","NNCA","NORMAL","true",19,"directedRandom"
"89","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","NNCA","EQUIVALENT","false",17,"directedRandom"
"90","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","NNCR","NORMAL","true",22,"directedRandom"
"91","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","NNCR","NORMAL","true",20,"directedRandom"
"92","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","NNCR","EQUIVALENT","false",19,"directedRandom"
"93","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","NNCR","NORMAL","true",15,"directedRandom"
"94","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","NNCR","NORMAL","true",14,"directedRandom"
"95","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","UCColumnA","NORMAL","true",13,"directedRandom"
"96","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","UCColumnA","NORMAL","true",12,"directedRandom"
"97","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","UCColumnA","NORMAL","true",12,"directedRandom"
"98","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","UCColumnA","NORMAL","true",11,"directedRandom"
"99","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","UCColumnA","NORMAL","true",13,"directedRandom"
"100","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","UCColumnA","NORMAL","true",14,"directedRandom"
"101","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","UCColumnA","NORMAL","true",10,"directedRandom"
"102","4pipuig5ra089g5nfwxl","HyperSQL","NistWeather","UCColumnA","NORMAL","true",10,"directedRandom"
"103","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","CCNullifier","NORMAL","true",42,"directedRandom"
"104","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","CCNullifier","NORMAL","true",33,"directedRandom"
"105","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","CCNullifier","NORMAL","true",28,"directedRandom"
"106","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","CCNullifier","NORMAL","true",27,"directedRandom"
"107","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","CCNullifier","NORMAL","true",27,"directedRandom"
"108","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","FKCColumnPairR","NORMAL","true",25,"directedRandom"
"109","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","FKCColumnPairE","NORMAL","true",23,"directedRandom"
"110","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","FKCColumnPairE","NORMAL","true",38,"directedRandom"
"111","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","FKCColumnPairE","NORMAL","true",24,"directedRandom"
"112","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","PKCColumnA","NORMAL","false",22,"directedRandom"
"113","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","PKCColumnA","NORMAL","true",19,"directedRandom"
"114","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","PKCColumnR","NORMAL","true",22,"directedRandom"
"115","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","PKCColumnR","DUPLICATE","true",19,"directedRandom"
"116","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","PKCColumnE","NORMAL","true",18,"directedRandom"
"117","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","PKCColumnE","NORMAL","true",18,"directedRandom"
"118","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","PKCColumnE","NORMAL","true",20,"directedRandom"
"119","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","PKCColumnE","NORMAL","true",18,"directedRandom"
"120","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","NNCA","EQUIVALENT","false",17,"directedRandom"
"121","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","NNCA","NORMAL","true",16,"directedRandom"
"122","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","NNCA","NORMAL","true",15,"directedRandom"
