"","identifier","dbms","schema","operator","type","killed","time","generator"
"51","paujlwr5t40jr70azl32","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",650,"directedRandom"
"52","paujlwr5t40jr70azl32","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",750,"directedRandom"
"53","paujlwr5t40jr70azl32","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",683,"directedRandom"
"54","paujlwr5t40jr70azl32","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",750,"directedRandom"
"55","paujlwr5t40jr70azl32","Postgres","ArtistSimilarity","NNCA","EQUIVALENT","false",641,"directedRandom"
"56","paujlwr5t40jr70azl32","Postgres","ArtistSimilarity","NNCA","NORMAL","true",617,"directedRandom"
"57","paujlwr5t40jr70azl32","Postgres","ArtistSimilarity","NNCA","NORMAL","true",684,"directedRandom"
"58","paujlwr5t40jr70azl32","Postgres","ArtistSimilarity","UCColumnA","EQUIVALENT","false",984,"directedRandom"
"59","paujlwr5t40jr70azl32","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",691,"directedRandom"
"60","paujlwr5t40jr70azl32","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",700,"directedRandom"
"61","n5tji4ktzb6ktt8tmv7k","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",807,"directedRandom"
"62","n5tji4ktzb6ktt8tmv7k","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",642,"directedRandom"
"63","n5tji4ktzb6ktt8tmv7k","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",724,"directedRandom"
"64","n5tji4ktzb6ktt8tmv7k","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",750,"directedRandom"
"65","n5tji4ktzb6ktt8tmv7k","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",750,"directedRandom"
"66","n5tji4ktzb6ktt8tmv7k","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",758,"directedRandom"
"67","n5tji4ktzb6ktt8tmv7k","Postgres","ArtistSimilarity","NNCA","EQUIVALENT","false",683,"directedRandom"
"68","n5tji4ktzb6ktt8tmv7k","Postgres","ArtistSimilarity","NNCA","NORMAL","true",716,"directedRandom"
"69","n5tji4ktzb6ktt8tmv7k","Postgres","ArtistSimilarity","NNCA","NORMAL","true",766,"directedRandom"
"70","n5tji4ktzb6ktt8tmv7k","Postgres","ArtistSimilarity","UCColumnA","EQUIVALENT","false",776,"directedRandom"
"71","n5tji4ktzb6ktt8tmv7k","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",758,"directedRandom"
"72","n5tji4ktzb6ktt8tmv7k","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",875,"directedRandom"
"73","diuubwcakuauxxsjjh9r","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",715,"directedRandom"
"74","diuubwcakuauxxsjjh9r","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",675,"directedRandom"
"75","diuubwcakuauxxsjjh9r","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",716,"directedRandom"
"76","diuubwcakuauxxsjjh9r","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",716,"directedRandom"
"77","diuubwcakuauxxsjjh9r","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",700,"directedRandom"
"78","diuubwcakuauxxsjjh9r","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",766,"directedRandom"
"79","diuubwcakuauxxsjjh9r","Postgres","ArtistSimilarity","NNCA","EQUIVALENT","false",725,"directedRandom"
"80","diuubwcakuauxxsjjh9r","Postgres","ArtistSimilarity","NNCA","NORMAL","true",566,"directedRandom"
"81","diuubwcakuauxxsjjh9r","Postgres","ArtistSimilarity","NNCA","NORMAL","true",650,"directedRandom"
"82","diuubwcakuauxxsjjh9r","Postgres","ArtistSimilarity","UCColumnA","EQUIVALENT","false",691,"directedRandom"
"83","diuubwcakuauxxsjjh9r","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",741,"directedRandom"
