"","identifier","dbms","schema","operator","type","killed","time","generator"
"55","y4ji3oiwrwjynly5lyl9","Postgres","NistWeather","NNCA","NORMAL","true",1334,"directedRandom"
"56","y4ji3oiwrwjynly5lyl9","Postgres","NistWeather","NNCA","EQUIVALENT","false",1375,"directedRandom"
"57","y4ji3oiwrwjynly5lyl9","Postgres","NistWeather","NNCR","NORMAL","true",1525,"directedRandom"
"58","y4ji3oiwrwjynly5lyl9","Postgres","NistWeather","NNCR","NORMAL","true",1392,"directedRandom"
"59","y4ji3oiwrwjynly5lyl9","Postgres","NistWeather","NNCR","EQUIVALENT","false",1333,"directedRandom"
"60","y4ji3oiwrwjynly5lyl9","Postgres","NistWeather","NNCR","NORMAL","true",1458,"directedRandom"
"61","y4ji3oiwrwjynly5lyl9","Postgres","NistWeather","NNCR","NORMAL","true",1316,"directedRandom"
"62","y4ji3oiwrwjynly5lyl9","Postgres","NistWeather","UCColumnA","EQUIVALENT","false",1441,"directedRandom"
"63","y4ji3oiwrwjynly5lyl9","Postgres","NistWeather","UCColumnA","NORMAL","true",1475,"directedRandom"
"64","y4ji3oiwrwjynly5lyl9","Postgres","NistWeather","UCColumnA","NORMAL","true",1458,"directedRandom"
"65","y4ji3oiwrwjynly5lyl9","Postgres","NistWeather","UCColumnA","NORMAL","true",1367,"directedRandom"
"66","y4ji3oiwrwjynly5lyl9","Postgres","NistWeather","UCColumnA","NORMAL","true",1408,"directedRandom"
"67","y4ji3oiwrwjynly5lyl9","Postgres","NistWeather","UCColumnA","NORMAL","true",1433,"directedRandom"
"68","y4ji3oiwrwjynly5lyl9","Postgres","NistWeather","UCColumnA","NORMAL","true",1384,"directedRandom"
"69","y4ji3oiwrwjynly5lyl9","Postgres","NistWeather","UCColumnA","NORMAL","true",1492,"directedRandom"
"70","y4ji3oiwrwjynly5lyl9","Postgres","NistWeather","UCColumnA","NORMAL","true",1342,"directedRandom"
"71","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","CCNullifier","NORMAL","true",1450,"directedRandom"
"72","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","CCNullifier","NORMAL","true",1424,"directedRandom"
"73","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","CCNullifier","NORMAL","true",1417,"directedRandom"
"74","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","CCNullifier","NORMAL","true",1466,"directedRandom"
"75","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","CCNullifier","NORMAL","true",1333,"directedRandom"
"76","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","FKCColumnPairR","NORMAL","true",1433,"directedRandom"
"77","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","FKCColumnPairE","NORMAL","true",966,"directedRandom"
"78","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","FKCColumnPairE","NORMAL","true",1350,"directedRandom"
"79","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","FKCColumnPairE","NORMAL","true",1033,"directedRandom"
"80","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","PKCColumnA","NORMAL","true",1533,"directedRandom"
"81","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","PKCColumnA","NORMAL","false",1367,"directedRandom"
"82","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","PKCColumnR","NORMAL","true",1500,"directedRandom"
"83","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","PKCColumnR","DUPLICATE","true",1533,"directedRandom"
"84","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","PKCColumnE","NORMAL","true",1518,"directedRandom"
"85","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","PKCColumnE","NORMAL","true",1358,"directedRandom"
"86","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","PKCColumnE","NORMAL","true",1483,"directedRandom"
"87","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","PKCColumnE","NORMAL","true",1375,"directedRandom"
"88","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","NNCA","EQUIVALENT","false",1550,"directedRandom"
"89","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","NNCA","NORMAL","true",1366,"directedRandom"
"90","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","NNCA","NORMAL","true",1317,"directedRandom"
"91","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","NNCA","EQUIVALENT","false",1567,"directedRandom"
"92","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","NNCR","NORMAL","true",1450,"directedRandom"
