"","identifier","dbms","schema","operator","type","killed","time","generator"
"51","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4677,"directedRandom"
"52","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4684,"directedRandom"
"53","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4868,"directedRandom"
"54","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",5185,"directedRandom"
"55","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4660,"directedRandom"
"56","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4851,"directedRandom"
"57","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4476,"directedRandom"
"58","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4884,"directedRandom"
"59","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4701,"directedRandom"
"60","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4678,"directedRandom"
"61","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",5018,"directedRandom"
"62","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4594,"directedRandom"
"63","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4841,"directedRandom"
"64","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4777,"directedRandom"
"65","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4768,"directedRandom"
"66","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4792,"directedRandom"
"67","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4952,"directedRandom"
"68","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4994,"directedRandom"
"69","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",5502,"directedRandom"
"70","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",5676,"directedRandom"
"71","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4859,"directedRandom"
"72","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4835,"directedRandom"
"73","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4634,"directedRandom"
"74","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4643,"directedRandom"
"75","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4801,"directedRandom"
"76","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4776,"directedRandom"
"77","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4694,"directedRandom"
"78","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4668,"directedRandom"
"79","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4793,"directedRandom"
"80","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","NNCA","NORMAL","true",4768,"directedRandom"
"81","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",5136,"directedRandom"
"82","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4809,"directedRandom"
"83","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",5109,"directedRandom"
"84","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4876,"directedRandom"
"85","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",5051,"directedRandom"
"86","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4835,"directedRandom"
"87","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4909,"directedRandom"
"88","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",5083,"directedRandom"
"89","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4701,"directedRandom"
"90","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4835,"directedRandom"
"91","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4884,"directedRandom"
"92","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4801,"directedRandom"
"93","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",5001,"directedRandom"
"94","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4977,"directedRandom"
"95","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4901,"directedRandom"
"96","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4742,"directedRandom"
"97","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4809,"directedRandom"
"98","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4684,"directedRandom"
"99","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4752,"directedRandom"
"100","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4701,"directedRandom"
"101","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4709,"directedRandom"
"102","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4743,"directedRandom"
"103","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4926,"directedRandom"
"104","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",5052,"directedRandom"
"105","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4951,"directedRandom"
"106","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4801,"directedRandom"
"107","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4618,"directedRandom"
"108","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4977,"directedRandom"
"109","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4709,"directedRandom"
"110","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4901,"directedRandom"
"111","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4901,"directedRandom"
"112","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4617,"directedRandom"
"113","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4794,"directedRandom"
"114","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4851,"directedRandom"
"115","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4826,"directedRandom"
"116","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",5134,"directedRandom"
"117","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",5434,"directedRandom"
"118","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",5144,"directedRandom"
"119","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4626,"directedRandom"
"120","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4643,"directedRandom"
"121","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4917,"directedRandom"
"122","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4986,"directedRandom"
"123","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4734,"directedRandom"
"124","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4693,"directedRandom"
"125","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4876,"directedRandom"
"126","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4733,"directedRandom"
"127","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4634,"directedRandom"
"128","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4734,"directedRandom"
"129","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4878,"directedRandom"
"130","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4835,"directedRandom"
"131","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",5160,"directedRandom"
"132","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",5084,"directedRandom"
"133","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4844,"directedRandom"
"134","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4884,"directedRandom"
"135","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4651,"directedRandom"
"136","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4734,"directedRandom"
"137","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4643,"directedRandom"
"138","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4760,"directedRandom"
"139","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4893,"directedRandom"
"140","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4992,"directedRandom"
"141","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4726,"directedRandom"
"142","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4609,"directedRandom"
"143","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4769,"directedRandom"
"144","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4734,"directedRandom"
"145","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnA","NORMAL","true",4751,"directedRandom"
"146","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnR","NORMAL","true",4951,"directedRandom"
"147","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnR","NORMAL","true",5084,"directedRandom"
"148","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnR","NORMAL","true",4760,"directedRandom"
"149","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnR","NORMAL","true",4734,"directedRandom"
"150","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnR","NORMAL","true",4717,"directedRandom"
"151","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnR","NORMAL","true",4818,"directedRandom"
"152","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnR","NORMAL","true",4809,"directedRandom"
"153","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnR","NORMAL","true",5061,"directedRandom"
"154","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnR","NORMAL","true",5276,"directedRandom"
"155","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4785,"directedRandom"
"156","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4659,"directedRandom"
