"","identifier","dbms","schema","operator","type","killed","time","generator"
"54","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4392,"directedRandom"
"55","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4651,"directedRandom"
"56","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4401,"directedRandom"
"57","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4251,"directedRandom"
"58","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4319,"directedRandom"
"59","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4626,"directedRandom"
"60","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4409,"directedRandom"
"61","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4309,"directedRandom"
"62","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4376,"directedRandom"
"63","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4342,"directedRandom"
"64","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4369,"directedRandom"
"65","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4417,"directedRandom"
"66","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4601,"directedRandom"
"67","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4676,"directedRandom"
"68","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4559,"directedRandom"
"69","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4485,"directedRandom"
"70","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4501,"directedRandom"
"71","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4461,"directedRandom"
"72","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4459,"directedRandom"
"73","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4567,"directedRandom"
"74","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4459,"directedRandom"
"75","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4626,"directedRandom"
"76","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4469,"directedRandom"
"77","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4684,"directedRandom"
"78","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4526,"directedRandom"
"79","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4693,"directedRandom"
"80","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4584,"directedRandom"
"81","vvhgu0w4jzq60dacqmd7","Postgres","NistDML182","UCColumnA","NORMAL","true",4459,"directedRandom"
"82","0yghldqsx35xyqlzljzk","Postgres","NistDML182","PKCColumnA","NORMAL","true",4280,"directedRandom"
"83","0yghldqsx35xyqlzljzk","Postgres","NistDML182","PKCColumnA","NORMAL","true",4375,"directedRandom"
"84","0yghldqsx35xyqlzljzk","Postgres","NistDML182","PKCColumnA","NORMAL","true",4359,"directedRandom"
"85","0yghldqsx35xyqlzljzk","Postgres","NistDML182","PKCColumnA","NORMAL","true",4368,"directedRandom"
"86","0yghldqsx35xyqlzljzk","Postgres","NistDML182","PKCColumnA","NORMAL","true",4517,"directedRandom"
"87","0yghldqsx35xyqlzljzk","Postgres","NistDML182","PKCColumnA","NORMAL","true",4492,"directedRandom"
"88","0yghldqsx35xyqlzljzk","Postgres","NistDML182","PKCColumnA","NORMAL","true",4426,"directedRandom"
"89","0yghldqsx35xyqlzljzk","Postgres","NistDML182","PKCColumnA","NORMAL","true",4476,"directedRandom"
"90","0yghldqsx35xyqlzljzk","Postgres","NistDML182","PKCColumnA","NORMAL","true",4635,"directedRandom"
"91","0yghldqsx35xyqlzljzk","Postgres","NistDML182","PKCColumnA","NORMAL","true",4434,"directedRandom"
"92","0yghldqsx35xyqlzljzk","Postgres","NistDML182","PKCColumnA","NORMAL","true",4376,"directedRandom"
"93","0yghldqsx35xyqlzljzk","Postgres","NistDML182","PKCColumnA","NORMAL","true",4384,"directedRandom"
"94","0yghldqsx35xyqlzljzk","Postgres","NistDML182","PKCColumnA","NORMAL","true",4442,"directedRandom"
"95","0yghldqsx35xyqlzljzk","Postgres","NistDML182","PKCColumnA","NORMAL","true",4519,"directedRandom"
"96","0yghldqsx35xyqlzljzk","Postgres","NistDML182","PKCColumnA","NORMAL","true",4259,"directedRandom"
"97","0yghldqsx35xyqlzljzk","Postgres","NistDML182","PKCColumnA","NORMAL","true",4401,"directedRandom"
"98","0yghldqsx35xyqlzljzk","Postgres","NistDML182","PKCColumnA","NORMAL","true",4384,"directedRandom"
"99","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","EQUIVALENT","false",4509,"directedRandom"
"100","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","EQUIVALENT","false",4477,"directedRandom"
"101","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","EQUIVALENT","false",4542,"directedRandom"
